valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-02-21,1622.4000999999998,1597.2431000000006,1564.6705000000002,1483.3422100000003,50.39110513725705,37.74896827227456,75.67537886722202,1753.3979511775492,1627.11967,1500.8413888224509,-18.413551173346605,-6.001825899249196,-12.411725274097408,48.92091469903918,1566.5039600000002,1584.8982866666668,1641.7567666666666,1618.9658600000002,1582.77259,1527.3784211111113,1555.9577766666666,465834996299.0,33513405797.0
