valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-10-18,1342.9494,1320.7493,1283.9809,1416.609771880821,30.246094872168552,24.07194416155455,42.59439629339655,1423.2185170653458,1360.1215900000002,1297.0246629346545,-33.10057780262264,-3.3842923564900147,-29.716285446132623,40.37638932071368,1310.9915400000002,1348.2907466666666,1380.5364066666666,1413.0823577777776,1434.7923366666666,1420.3022133333334,1453.0538266666665,365404763390.0,-47440050056.0
