valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-02-28,2133.5737,2042.4772,1963.5802999999999,2188.924859005696,38.92057375091819,42.380011233153,32.00169878644857,2157.072093406654,2096.1286200000004,2035.1851465933469,-27.195368932597376,-4.858558200340035,-22.33681073225734,39.0648373403454,2063.2143800000003,2103.4606733333335,2134.9925366666666,2162.1366888888892,2160.8535533333334,2158.7527455555555,2136.3781166666668,494334242307.0,166383572225.0
