valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-10-29,2547.1248999999993,2488.6391,2384.1729000000005,2346.1145000000006,53.88402840638247,49.768929441807984,62.11422633553144,2495.0903894420358,2433.2654150000003,2371.440440557965,16.822887831060598,-0.10040921543043169,16.92329704649103,59.0702259293162,2438.2545,2451.373,2412.4431066666666,2403.83768,2401.0724416666662,2376.7709366666663,2291.1751466666665,391899067643.0,112707942343.0
