valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2025-01-07,1605.8575999999998,1539.3973,1492.2858,1646.6174879599998,61.56841257791978,65.73130701348074,53.24262370679784,1617.0608314156286,1475.8167349999999,1334.5726385843711,23.642120455945815,12.744217123252612,10.897903332693202,53.287966467208086,1554.6788999999999,1518.2887466666666,1459.5767799999999,1501.4129822222226,1541.3848833333332,1560.8194822222222,1575.2295233333332,559883527826.0,-26171937132.0
