valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2025-04-08,1518.0652,1467.6403,1345.2592,1527.3298999999997,66.63668527225614,61.14864319342019,77.61276942992804,1404.6146348097361,1328.105315,1251.595995190264,14.76997801146149,16.30875681852012,-1.53877880705863,66.3408703954041,1379.6815000000001,1342.39254,1321.1721566666668,1348.1824955555555,1385.29856,1408.0458122222221,1468.05059,848721779216.0,79320396460.0
