valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-01-05,1860.4643999999998,1841.7932,1824.0120999999995,1757.3941322520002,67.1532423881607,60.29953393126389,80.86065930195433,1835.463338616125,1778.2130249999998,1720.9627113838746,32.5292863644388,0.6321725053005665,31.897113859138237,61.96723852032793,1814.54172,1786.11998,1768.0690466666667,1737.3210066666666,1662.441155,1537.6619422222223,1478.9618508333335,233713977518.0,136698608934.0
