valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-11-02,2536.2522000000004,2501.9053999999996,2472.5727999999995,2358.8561436800005,61.233064177546886,55.14619455072985,73.40680343118096,2497.45999266346,2447.9470800000004,2398.4341673365407,21.623335545416012,3.4471518365508373,18.176183708865175,60.50836777700357,2466.259,2457.5885066666665,2420.4317933333336,2409.4200266666667,2404.1079699999996,2387.3720366666666,2298.3443225,397289952979.0,160765417335.0
