valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-01-19,2084.5355999999997,2050.7389000000003,2023.3140999999996,1960.4184084807207,83.64375273274614,83.97535896264075,82.98054027295692,2029.473403285049,1886.604355,1743.7353067149509,76.24914133895936,15.123143546990391,61.12599779196897,76.60238889741137,2026.1271199999999,1917.75988,1841.9316700000002,1819.536546666667,1757.538315,1610.2483466666667,1532.0589016666668,301760338650.0,215349112070.0
