valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-05-24,1872.5124000000003,1839.8709000000001,1807.7357,1922.9670096290242,33.77669140538214,33.76925539980838,33.791563416529655,1994.5583152265274,1895.905435,1797.2525547734724,-24.617328817188536,-9.242204050894081,-15.375124766294455,44.4492359371075,1832.32188,1865.8225333333332,1918.47365,1900.5223511111108,1892.104175,1815.590761111111,1749.8357616666665,161868801532.0,40806191228.0
