valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2024-10-11,1954.7311999999997,1840.8555999999999,1731.4173,1664.3012000000003,55.12505290363779,59.30626954397127,46.76261962297082,1851.6875434263325,1604.8016599999999,1357.9157765736672,82.58220274059272,39.18257056477609,43.39963217581663,70.00765364209327,1856.7232799999997,1647.6933533333333,1591.5771866666666,1580.3198199999997,1605.6548766666667,1613.8560255555556,1602.2102666666665,788822889298.0,181173645294.0
