valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-06-15,2050.8374,1997.7046,1978.1522,2104.6175479999997,51.42773625345112,62.81880031074601,28.64560813886135,2078.2770430815845,2026.9509700000003,1975.624896918416,13.198118836597132,-2.848420621091183,16.046539457688315,44.81312137682753,2052.77246,2029.6491733333335,2034.3877766666667,2001.3548088888888,1956.7529433333332,1992.393308888889,2044.7406766666668,316195338635.0,106055333653.0
