valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-07-17,2033.6281999999999,2012.6673999999998,1990.2144,2100.6655,45.089327336979295,50.722657182629725,33.822667645678436,2074.248695978792,2029.078875,1983.9090540212078,25.839249254975584,-7.957671668039808,33.79692092301539,53.1799540973122,2026.91722,2040.42558,1984.8707600000002,1937.8559755555555,1938.0344149999999,1916.1726144444442,1877.3245758333333,181462040614.0,52071521662.0
