valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-02-27,2086.2038999999995,2017.8056,2009.2040000000002,2190.1015674461933,50.57278850678821,45.109819162325664,61.498727195713286,2221.4775165142223,2090.44356,1959.4096034857778,15.56702091230477,-17.00240474925519,32.56942566155996,48.20621008689428,2050.1367999999998,2086.4811933333335,2065.6224166666666,1980.0986511111112,1919.7681416666667,1808.9116933333335,1678.6820125000002,212414857540.0,126954944368.0
