valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-09-30,2095.9971000000005,2053.2934000000005,2025.1308000000001,1993.97846792,49.12358413469127,48.30426451161376,50.762223380846294,2097.5558790930727,2066.66052,2035.7651609069271,1.6315135637564708,-1.718623688273364,3.350137252029835,49.25950258134266,2056.52356,2060.6358333333333,2060.6018833333333,2050.141011111111,2048.736305,2010.910398888889,1988.8654391666666,155316344979.0,45658197297.0
