valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-10-15,2506.6176,2471.2372,2444.5413,2332.5072433844866,69.7668062239829,68.0596424867777,73.1811336983933,2461.760791326042,2395.12065,2328.4805086739575,22.312614759419375,12.116749943657911,10.195864815761464,59.783191253562244,2459.94296,2402.9697133333334,2392.21733,2389.836693333333,2392.8033883333333,2332.4296155555558,2249.9920391666665,352965021545.0,74791548549.0
