valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-05-10,1962.876,1905.4991000000002,1764.3383999999999,2058.850390989312,38.046616139439315,44.33561066579629,25.468627086725363,2022.976060186545,1955.5030600000002,1888.0300598134554,5.594904076297553,-16.61953379718795,22.214437873485505,47.70613873776217,1908.6379399999998,1956.9212799999998,1932.1495933333333,1898.6948755555554,1884.7542416666665,1775.6980300000002,1728.8940466666668,283858241056.0,106276100530.0
