valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2021-09-09,2449.2715,2437.4141999999997,2390.8719,2322.029725087934,63.575003373990405,57.63845705178371,75.4480960184038,2513.382179064845,2430.712215,2348.042250935155,-47.61464082965858,17.942901298543575,-65.55754212820216,45.40095562033321,2437.24482,2406.962646666667,2481.5189966666667,2566.8655355555557,2656.99954,2794.7026855555555,2848.501218333333,616408777947.0,186942600605.0
