valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-05-03,1783.0538,1731.9467000000004,1671.3184,1633.4147993369943,48.83928165474333,49.7988296836966,46.92018559683679,1771.2849546889233,1726.52935,1681.7737453110767,-35.3442347637465,9.540037817116271,-44.88427258086277,43.996688513078176,1720.61094,1722.3482333333334,1767.6801966666667,1834.1687644444444,1897.7723316666666,1899.5355744444446,1852.8820608333333,170802283056.0,74678054672.0
