valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2024-09-03,1544.1052,1515.1290999999999,1497.6463999999999,1631.2449274367998,31.579854548400846,42.92902432316237,8.88151499887779,1604.4905638615644,1562.8186,1521.1466361384357,-17.56850600292728,-3.4649566107880005,-14.103549392139278,36.383091538545834,1544.46574,1567.6511933333336,1578.9770466666666,1613.6229288888887,1615.3216316666667,1605.8872422222219,1569.7882183333334,292520449458.0,17658527611.999985
