valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-08-08,1743.7417999999998,1680.2757000000001,1667.2820000000002,1616.1945700400001,35.40855044103011,30.26834925543244,45.68895281222544,1954.7154593958323,1808.0180699999996,1661.320680604167,-75.50224302230663,-7.3538822775905714,-68.14836074471606,28.249652166340713,1710.7028599999999,1760.2949866666668,1900.90033,1933.6293888888888,1920.2375266666666,1915.6247677777778,1927.7979108333336,440878313839.0,7283310271.0
