valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-06-11,1994.2517,1930.5563000000002,1828.8043000000002,1766.6440867395174,66.9903671534377,62.45487863356669,76.0613441931797,1888.589289020193,1850.399385,1812.2094809798068,-4.1365768941295755,10.247440953027828,-14.384017847157404,59.62117239211142,1873.5351000000003,1849.8667066666667,1878.7826133333333,1906.4805577777774,1887.1603483333333,1854.8752233333332,1773.9252958333334,266642228028.0,95155916594.0
