valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2024-10-21,1797.1446,1709.3231,1650.3179,2130.4691670149123,28.21541854396742,33.41198301181352,17.822289608275227,1907.2358501487709,1686.68186,1466.127869851229,51.31606024185294,-6.8459614370344966,58.162021678887434,52.70333410559054,1725.7767200000003,1756.82212,1622.1469633333334,1605.4675755555554,1610.6332333333335,1622.9858388888888,1610.6727966666667,1072166041058.0,128053156840.0
