valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-03-21,1977.9495999999995,1928.4687000000004,1883.7800000000002,2018.257970311176,38.901986750276635,38.065545280448056,40.57486968993379,2044.7305048847916,1972.555735,1900.3809651152083,-23.34474512084239,-3.714885068177324,-19.629860052665066,42.73420839981929,1940.6935600000002,1948.7562333333333,2012.86771,2027.6524577777777,1976.0033366666664,1893.6181633333333,1767.2119241666667,199665920910.0,78994902832.0
