valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-11-20,2689.7021999999997,2669.6596,2648.7951,2605.5035,61.84040512894768,63.775622293059406,57.96997080072423,2713.115814684525,2577.178105,2441.240395315475,57.92388107638453,1.9218773684542185,56.002003707930314,67.38964955616493,2652.14364,2620.741853333333,2538.412493333333,2484.453133333333,2460.2219299999997,2442.003308888889,2368.004449166667,339872516074.0,118234842316.0
