valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2016-12-07,427.9265999999998,383.74879999999985,353.7575999999999,505.70740000000023,62.23299468579223,69.81919957781362,47.06058490174945,451.7283592173491,338.61742999999996,225.5065007826508,30.267479973128502,10.889049951603745,19.378430021524757,54.91717922074251,427.9636199999999,359.9511266666666,325.1985266666666,327.4047444444444,347.33452666666665,396.2772966666667,396.74528166666664,159017207291.0,71547181155.0
