valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-04-26,1650.7675,1598.2777,1561.5726999999997,1720.2861319999997,42.53148257884413,52.42902471776578,22.73639830100082,1671.3161087874448,1615.389115,1559.462121212555,18.596437929120157,-3.3441363855394393,21.940574314659596,49.315054672818704,1625.81494,1628.5076266666665,1581.1229633333335,1567.4741355555557,1571.8301733333333,1593.2199977777775,1550.8787683333333,544789212725.0,99336409943.0
