valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-11-07,1234.7570999999998,1192.6679000000004,1175.0884,1280.1807,33.687758794402534,36.86276380733915,27.33774876852931,1319.6552824367323,1261.341645,1203.0280075632677,-39.78801900009421,0.1907592202001709,-39.97877822029438,29.785021357793006,1224.5679400000001,1245.38234,1299.7865633333336,1338.3347044444445,1375.11748,1394.969398888889,1407.8111058333336,487689416529.0,-106822205907.0
