valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-07-16,2047.3821,2016.2381,2009.2597,2103.39012830152,48.79495309153239,53.539322105454936,39.306215063687304,2079.427569464602,2025.30021,1971.172850535398,29.224382671214926,-6.561956168810418,35.786338840025344,53.948546389332684,2029.5335600000003,2038.0473866666666,1979.4714,1933.8767599999999,1937.4704683333332,1915.2517822222221,1873.3785225,169782748540.0,47116617028.0
