valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-11-01,1543.3543,1503.1228999999998,1492.8858999999998,1407.9187087062899,74.1966109515988,79.42145438729845,63.74692408019948,1513.3866063095438,1388.7779999999998,1264.1693936904558,56.912056893553654,13.374530407260806,43.53752648629285,69.85997546411352,1496.7742600000001,1422.8693333333333,1348.4356966666664,1332.5691333333332,1318.969435,1293.19182,1219.8422833333332,208599777915.0,124354499227.0
