valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-07-22,2112.6518,2077.5159,2001.8908,1950.0146000000002,57.68021788566845,51.27280861260686,70.49503643179163,2079.943340253727,2034.9234199999999,1989.9034997462727,25.184827581349282,-3.7389541264452326,28.923781707794515,64.31357918313887,2032.6302199999998,2041.44998,2003.1311933333334,1949.682564444444,1941.5369116666666,1923.998938888889,1888.9456608333335,176750193860.0,58870702432.0
