valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2024-09-25,1668.5185999999999,1594.8247999999999,1551.8200000000002,1423.319716,59.79103246807674,47.91571956945216,83.54165826532592,1582.501690317295,1510.64015,1438.7786096827049,-11.742295985716737,13.602213123317632,-25.34450910903437,63.01225124109188,1518.80984,1493.0690466666667,1531.6591333333333,1554.3211999999999,1585.1449283333336,1596.1459533333336,1579.1339533333335,605203362956.0,108521806924.0
