valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2016-03-02,761.9328,643.1122,522.1327999999999,339.3906915199997,66.64785453486142,54.43735903381192,91.06884553696041,647.3814887817296,555.7435499999999,464.10561121827027,-2.8993654758415914,17.085906565268974,-19.985272041110566,62.28096199446762,588.5977800000001,534.6048999999999,579.3905699999999,579.2573755555555,587.6463766666668,672.4396988888889,762.5269075,214179315509.0,113871007433.0
