valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-09-19,2080.1336,2051.6737000000003,2024.3580000000002,2120.2155491876515,41.06993027793681,43.40011247989827,36.40956587401391,2098.1683912510935,2064.40139,2030.6343887489065,5.771759239395124,-3.948178761150743,9.719938000545866,48.74170672428928,2061.23736,2069.733506666667,2052.7108333333335,2051.630133333333,2048.8289950000003,1994.7430544444446,1980.3560416666664,212530208212.0,42313374106.0
