valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-10-16,1742.3283000000001,1669.4648000000002,1618.6710999999998,1783.795081571584,46.56955309908509,49.96670345973292,39.77525237778944,1769.8175794064641,1676.524355,1583.231130593536,8.860764037405488,-5.841213862681469,14.701977900086957,48.958684019697536,1670.27856,1703.26648,1668.8195866666667,1654.7072555555558,1658.5475166666668,1681.6135800000002,1696.5431991666667,112330041153.0,38082900759.0
