valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2016-08-31,495.9085,468.96479999999974,445.8262,604.2493527599486,17.700932970076554,18.849096031440226,15.404606847349214,559.3192962510168,505.2151849999999,451.1110737489831,3.0101803607507804,-11.216511757710999,14.226692118461779,46.459197335361004,467.06175999999994,511.41967333333326,483.83337666666665,449.53363777777776,447.08069666666665,472.55038888888885,494.7439375,149467828676.0,48962260214.0
