valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-05-31,1090.0393,1067.491,1017.0115999999998,899.6781671760028,82.12683633146314,77.9592230226695,90.46206294905039,1032.6471294837786,880.3072,727.9672705162213,89.34917263987825,14.228991854147466,75.12018078573078,79.7966275283707,1037.3953999999999,916.3247200000001,846.5448966666667,747.8720511111112,673.33017,614.4848333333333,554.9991425000001,142167300136.0,89770150484.0
